"points","day","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"39648","0.0","0.0","0.14285714285714282","0.2113095238095238","0.1339285714285714","0.04464285714285715","0.2857142857142857"
"39696","0.0","0.0","0.19345238095238096","0.18452380952380953","0.1517857142857143","0.047619047619047644","0.38095238095238093"
"39744","0.0","0.0","0.3214285714285714","0.1577380952380952","0.1696428571428571","0.053571428571428575","0.32440476190476186"
"39792","0.0","0.0","0.3035714285714286","0.08035714285714285","0.1875","0.05357142857142856","0.30654761904761907"
"39840","0.0","0.0","0.20833333333333334","0.04464285714285714","0.14583333333333337","0.0357142857142857","0.1875"
"39888","0.0","0.0","0.11011904761904763","0.05952380952380951","0.13690476190476192","0.038690476190476136","0.14880952380952384"
"39936","0.0","0.0","0.05952380952380951","0.05654761904761903","0.11011904761904759","0.04166666666666666","0.0744047619047619"
"39984","0.0","0.0","0.11309523809523808","0.10119047619047618","0.07738095238095241","0.02083333333333333","0.047619047619047616"
"40032","0.0","0.0","0.20833333333333337","0.10119047619047619","0.09821428571428571","0.008928571428571438","0.1636904761904762"
"40080","0.0","0.0","0.3125","0.10119047619047619","0.11011904761904759","0.023809523809523808","0.17261904761904764"
"40128","0.0","0.0","0.3630952380952381","0.10119047619047619","0.125","0.029761904761904767","0.23511904761904764"
"40176","0.0","0.0","0.25000000000000006","0.10119047619047622","0.09523809523809526","0.03273809523809522","0.17261904761904764"
"40224","0.0","0.0","0.09226190476190478","0.08035714285714285","0.07142857142857144","0.02083333333333333","0.13095238095238093"
"40272","0.0","0.0","0.0654761904761905","0.06547619047619051","0.09226190476190477","0.03273809523809523","0.14285714285714285"
"40320","0.0","0.0","0.13095238095238093","0.014880952380952397","0.06547619047619052","0.017857142857142863","0.12797619047619052"
"40368","0.0","0.0","0.1398809523809524","0.035714285714285726","0.07440476190476189","0.029761904761904767","0.041666666666666644"
"40416","0.0","0.0","0.11904761904761904","0.08035714285714286","0.06547619047619041","0.07738095238095236","0.059523809523809534"
"40464","0.0","0.0","0.10714285714285712","0.1607142857142857","0.05952380952380953","0.09821428571428573","0.03571428571428572"
"40512","0.0","0.0","0.17559523809523808","0.24999999999999997","0.056547619047619076","0.11607142857142856","0.13095238095238093"
"40560","0.0","0.0","0.19047619047619044","0.2976190476190476","0.05952380952380954","0.12797619047619047","0.18154761904761907"
"40608","0.0","0.0","0.25","0.3125","0.08035714285714286","0.1220238095238095","0.19642857142857142"
"40656","0.0","0.0","0.25297619047619047","0.2916666666666667","0.05059523809523813","0.12202380952380955","0.23511904761904762"
"40704","0.0","0.0","0.11309523809523807","0.24107142857142855","0.03869047619047622","0.07738095238095234","0.24702380952380948"
"40752","0.0","0.0","0.08333333333333331","0.1726190476190476","0.017857142857142884","0.05952380952380951","0.25892857142857145"
"40800","0.0","0.0","0.18452380952380953","0.09821428571428573","0.03869047619047616","0.04464285714285715","0.24999999999999997"
"40848","0.0","0.0","0.22023809523809523","0.03571428571428571","0.047619047619047644","0.03869047619047619","0.18452380952380953"
"40896","0.0","0.0","0.24702380952380953","0.07738095238095238","0.050595238095238096","0.05654761904761904","0.13690476190476192"
"40944","0.0","0.0","0.19345238095238093","0.08333333333333334","0.04761904761904759","0.05059523809523808","0.09226190476190478"
"40992","0.0","0.0","0.2142857142857143","0.09523809523809525","0.13095238095238093","0.05059523809523811","0.2142857142857143"
"41040","0.0","0.0","0.16666666666666663","0.0863095238095238","0.16964285714285712","0.023809523809523808","0.2232142857142857"
"41088","0.0","0.0","0.16964285714285715","0.0773809523809524","0.1994047619047619","0.01488095238095237","0.22619047619047622"
"41136","0.0","0.0","0.0863095238095238","0.08333333333333336","0.10714285714285712","0.04166666666666666","0.20833333333333331"
"41184","0.0","0.0","0.08035714285714288","0.07440476190476192","0.041666666666666644","0.038690476190476206","0.18750000000000003"
"41232","0.0","0.0","0.11607142857142855","0.05357142857142858","0.05059523809523809","0.008928571428571425","0.25892857142857145"
"41280","0.0","0.0","0.08035714285714288","0.04166666666666668","0.05059523809523812","0.008928571428571438","0.17261904761904762"
"41328","0.0","0.0","0.09226190476190475","0.0386904761904762","0.07142857142857142","0.017857142857142835","0.16964285714285715"
"41376","0.0","0.0","0.11607142857142855","0.050595238095238054","0.10416666666666666","0.026785714285714315","0.23214285714285715"
"41424","0.0","0.0","0.09523809523809523","0.07738095238095238","0.08928571428571423","0.07142857142857142","0.12797619047619047"
"41472","0.0","0.0","0.09226190476190477","0.09821428571428573","0.0416666666666667","0.13392857142857145","0.08928571428571429"
"41520","0.0","0.0","0.1220238095238095","0.10119047619047619","0.10714285714285716","0.13392857142857142","0.18452380952380948"
"41568","0.0","0.0","0.13392857142857145","0.038690476190476206","0.1279761904761904","0.11309523809523811","0.2470238095238095"
"41616","0.0","0.0","0.19642857142857145","0.029761904761904753","0.1845238095238095","0.11309523809523811","0.15773809523809523"
"41664","0.0","0.0","0.27380952380952384","0.041666666666666644","0.2589285714285714","0.1428571428571429","0.1755952380952381"
"41712","0.0","0.0","0.2857142857142857","0.05357142857142856","0.2946428571428571","0.19047619047619047","0.25595238095238093"
"41760","0.0","0.0","0.2767857142857143","0.05654761904761904","0.2946428571428571","0.2232142857142857","0.23511904761904764"
"41808","0.0","0.0","0.22023809523809523","0.1041666666666667","0.24999999999999994","0.25595238095238093","0.25297619047619047"
"41856","0.0","0.0","0.18154761904761904","0.1636904761904762","0.1904761904761905","0.2767857142857143","0.20238095238095238"
"41904","0.0","0.0","0.17261904761904764","0.1845238095238095","0.18750000000000003","0.29464285714285715","0.1607142857142857"
"41952","0.0","0.0","0.12797619047619047","0.2113095238095238","0.14583333333333334","0.2589285714285714","0.13095238095238096"
"42000","0.0","0.0","0.09226190476190477","0.1994047619047619","0.09226190476190474","0.2202380952380952","0.1994047619047619"
"42048","0.0","0.0","0.1279761904761905","0.27976190476190477","0.0922619047619048","0.14285714285714285","0.16666666666666666"
"42096","0.0","0.0","0.13095238095238093","0.2619047619047619","0.059523809523809514","0.0505952380952381","0.21726190476190477"
"42144","0.0","0.0","0.10714285714285712","0.15476190476190477","0.023809523809523815","0.1577380952380952","0.35714285714285715"
"42192","0.0","0.0","0.11607142857142858","0.125","0.03869047619047622","0.27380952380952384","0.41666666666666663"
"42240","0.0","0.0","0.0773809523809524","0.14880952380952384","0.06845238095238093","0.3898809523809524","0.4672619047619047"
"42288","0.0","0.0","0.15773809523809523","0.15773809523809526","0.18452380952380953","0.39285714285714285","0.47023809523809523"
"42336","0.0","0.0","0.24404761904761907","0.15476190476190477","0.2738095238095238","0.40178571428571425","0.42857142857142855"
"42384","0.0","0.0","0.386904761904762","0.3214285714285714","0.3988095238095237","0.443452380952381","0.23214285714285715"
"42432","0.0","0.0","0.41666666666666674","0.33630952380952384","0.4107142857142857","0.34523809523809523","0.09523809523809522"
"42480","0.0","0.0","0.41071428571428575","0.29761904761904756","0.39285714285714285","0.22023809523809523","0.13690476190476192"
"42528","0.0","0.0","0.3660714285714286","0.2380952380952381","0.369047619047619","0.17857142857142855","0.21428571428571427"
"42576","0.0","0.0","0.30654761904761907","0.17857142857142858","0.318452380952381","0.27976190476190477","0.2351190476190476"
"42624","0.0","0.0","0.25","0.1369047619047619","0.23511904761904762","0.1785714285714286","0.23214285714285715"
"42672","0.0","0.0","0.09821428571428571","0.11904761904761905","0.059523809523809534","0.16071428571428575","0.2113095238095238"
"42720","0.0","0.0","0.16964285714285715","0.04761904761904763","0.09523809523809525","0.24404761904761907","0.08928571428571429"
"42768","0.0","0.0","0.2470238095238095","0.06547619047619047","0.13690476190476186","0.23511904761904762","0.10416666666666666"
"42816","0.0","0.0","0.2202380952380953","0.03571428571428573","0.18452380952380953","0.14583333333333331","0.11607142857142856"
"42864","0.0","0.0","0.26190476190476186","0.03273809523809526","0.25","0.11011904761904762","0.09226190476190474"
"42912","0.0","0.0","0.29761904761904756","0.050595238095238124","0.2767857142857143","0.11904761904761903","0.05654761904761907"
"42960","0.0","0.0","0.3601190476190476","0.06547619047619047","0.3422619047619048","0.08035714285714288","0.0238095238095238"
"43008","0.0","0.0","0.306547619047619","0.0744047619047619","0.30059523809523814","0.07440476190476189","0.05654761904761902"
"43056","0.0","0.0","0.27380952380952384","0.03571428571428571","0.27976190476190477","0.08333333333333331","0.059523809523809534"
"43104","0.0","0.0","0.28869047619047616","0.05952380952380952","0.29761904761904767","0.0773809523809524","0.011904761904761904"
"43152","0.0","0.0","0.244047619047619","0.04464285714285716","0.25595238095238093","0.029761904761904767","0.05059523809523808"
"43200","0.0","0.0","0.15178571428571425","0.041666666666666664","0.15773809523809523","0.02678571428571426","0.041666666666666644"
"43248","0.0","0.0","0.12500000000000003","0.041666666666666685","0.14583333333333334","0.047619047619047644","0.11904761904761904"
"43296","0.0","0.0","0.06845238095238097","0.03869047619047619","0.05952380952380952","0.05357142857142859","0.14285714285714288"
"43344","0.0","0.0","0.08928571428571429","0.056547619047619055","0.08630952380952382","0.053571428571428575","0.16964285714285712"
"43392","0.0","0.0","0.13690476190476192","0.05952380952380955","0.08035714285714286","0.11607142857142856","0.22916666666666666"
"43440","0.0","0.0","0.08630952380952382","0.06845238095238093","0.08928571428571429","0.21726190476190474","0.28273809523809523"
"43488","0.0","0.0","0.16666666666666666","0.0625","0.09226190476190473","0.24404761904761907","0.33035714285714285"
"43536","0.0","0.0","0.2232142857142857","0.07142857142857142","0.13690476190476186","0.23214285714285715","0.375"
"43584","0.0","0.0","0.19345238095238093","0.06547619047619047","0.15773809523809523","0.2113095238095238","0.39285714285714285"
"43632","0.0","0.0","0.23214285714285715","0.06845238095238096","0.2678571428571429","0.1875","0.37202380952380953"
"43680","0.0","0.0","0.2619047619047619","0.09523809523809525","0.2946428571428571","0.18749999999999997","0.35714285714285715"
"43728","0.0","0.0","0.17559523809523808","0.06547619047619047","0.18452380952380948","0.13392857142857142","0.3928571428571428"
"43776","0.0","0.0","0.12499999999999997","0.11309523809523805","0.035714285714285726","0.17857142857142855","0.3244047619047619"
"43824","0.0","0.0","0.05654761904761903","0.09821428571428568","0.02678571428571433","0.18452380952380953","0.23511904761904762"
"43872","0.0","0.0","0.09226190476190477","0.05952380952380954","0.05059523809523806","0.19047619047619047","0.1875"
"43920","0.0","0.0","0.14285714285714285","0.07440476190476192","0.14285714285714285","0.19642857142857145","0.1875"
"43968","0.0","0.0","0.1636904761904762","0.06249999999999998","0.16964285714285718","0.16369047619047622","0.22023809523809526"
"44016","0.0","0.0","0.1785714285714286","0.06249999999999999","0.18452380952380953","0.16369047619047616","0.22916666666666666"
"44064","0.0","0.0","0.13392857142857142","0.06547619047619048","0.10714285714285711","0.09523809523809522","0.2410714285714286"
"44112","0.0","0.0","0.12500000000000003","0.04166666666666666","0.04761904761904764","0.05357142857142855","0.25595238095238093"
"44160","0.0","0.0","0.08333333333333333","0.04761904761904764","0.059523809523809555","0.053571428571428575","0.22916666666666669"
"44208","0.0","0.0","0.14285714285714285","0.041666666666666664","0.05357142857142859","0.0892857142857143","0.1488095238095238"
"44256","0.0","0.0","0.15773809523809523","0.01488095238095239","0.09226190476190473","0.10714285714285714","0.13988095238095238"
"44304","0.0","0.0","0.12202380952380952","0.014880952380952363","0.06250000000000001","0.10714285714285714","0.10714285714285714"
"44352","0.0","0.0","0.0773809523809524","0.014880952380952349","0.05357142857142855","0.11309523809523811","0.15476190476190474"
"44400","0.0","0.0","0.09821428571428571","0.020833333333333322","0.10416666666666669","0.07440476190476192","0.14583333333333331"
"44448","0.0","0.0","0.16666666666666663","0.026785714285714274","0.15773809523809523","0.04464285714285718","0.14583333333333331"
"44496","0.0","0.0","0.23214285714285712","0.05059523809523811","0.22619047619047616","0.05654761904761907","0.18154761904761907"
"44544","0.0","0.0","0.30357142857142855","0.035714285714285705","0.2886904761904762","0.08333333333333333","0.22916666666666669"
"44592","0.0","0.0","0.30654761904761907","0.014880952380952389","0.30952380952380953","0.10119047619047619","0.23511904761904764"
"44640","0.0","0.0","0.22619047619047614","0.011904761904761882","0.23511904761904762","0.09226190476190475","0.2410714285714286"
"44688","0.0","0.0","0.21726190476190477","0.014880952380952361","0.2202380952380952","0.08630952380952382","0.24107142857142858"
"44736","0.0","0.0","0.13095238095238093","0.017857142857142856","0.11607142857142858","0.07738095238095238","0.17261904761904762"
"44784","0.0","0.0","0.130952380952381","0.014880952380952375","0.08333333333333333","0.026785714285714288","0.1011904761904762"
"44832","0.0","0.0","0.12500000000000003","0.017857142857142873","0.026785714285714288","0.03571428571428571","0.06547619047619045"
"44880","0.0","0.0","0.15476190476190477","0.05059523809523809","0.023809523809523857","0.008928571428571425","0.026785714285714288"
"44928","0.0","0.0","0.1279761904761905","0.09821428571428567","0.011904761904761885","0.023809523809523815","0.05654761904761907"
"44976","0.0","0.0","0.10714285714285714","0.09821428571428568","0.12500000000000003","0.032738095238095226","0.10416666666666666"
